GAZP,10,20161026,153000,134.9300000
GAZP,10,20161026,154000,134.8900000
GAZP,10,20161026,155000,134.9400000
GAZP,10,20161026,160000,134.8600000
GAZP,10,20161026,161000,134.9700000
GAZP,10,20161026,162000,134.9400000
GAZP,10,20161026,163000,135.2500000
GAZP,10,20161026,164000,135.3200000
GAZP,10,20161026,165000,135.4000000
GAZP,10,20161026,170000,135.3600000
GAZP,10,20161026,171000,135.3300000
GAZP,10,20161026,172000,135.5700000
GAZP,10,20161026,173000,135.6600000
GAZP,10,20161026,174000,135.5100000
GAZP,10,20161026,175000,135.5000000
GAZP,10,20161026,180000,135.5400000
GAZP,10,20161026,181000,135.4600000
GAZP,10,20161026,182000,135.3900000
GAZP,10,20161026,183000,135.5000000
GAZP,10,20161026,184000,135.3200000
GAZP,10,20161027,100000,135.3100000
GAZP,10,20161027,101000,135.2400000
GAZP,10,20161027,102000,135.2600000
GAZP,10,20161027,103000,135.1700000
GAZP,10,20161027,104000,135.2300000
GAZP,10,20161027,105000,135.3000000
GAZP,10,20161027,110000,135.4900000
GAZP,10,20161027,111000,135.4900000
GAZP,10,20161027,112000,135.4400000
GAZP,10,20161027,113000,135.3300000
GAZP,10,20161027,114000,135.2000000
GAZP,10,20161027,115000,135.0800000
GAZP,10,20161027,120000,135.1900000
GAZP,10,20161027,121000,135.1800000
GAZP,10,20161027,122000,134.9700000
GAZP,10,20161027,123000,135.0500000
GAZP,10,20161027,124000,135.0200000
GAZP,10,20161027,125000,134.9300000
GAZP,10,20161027,130000,134.8800000
GAZP,10,20161027,131000,134.9000000
GAZP,10,20161027,132000,135.0400000
GAZP,10,20161027,133000,135.1300000
GAZP,10,20161027,134000,135.1800000
GAZP,10,20161027,135000,134.9500000
GAZP,10,20161027,140000,134.9300000
GAZP,10,20161027,141000,135.0000000
GAZP,10,20161027,142000,135.0600000
GAZP,10,20161027,143000,135.0900000
GAZP,10,20161027,144000,135.1000000
GAZP,10,20161027,145000,134.9700000
GAZP,10,20161027,150000,134.9600000
GAZP,10,20161027,151000,134.9600000
GAZP,10,20161027,152000,134.8600000
GAZP,10,20161027,153000,134.7600000
GAZP,10,20161027,154000,134.7600000
GAZP,10,20161027,155000,134.9000000
GAZP,10,20161027,160000,134.9500000
GAZP,10,20161027,161000,134.7700000
GAZP,10,20161027,162000,134.8000000
GAZP,10,20161027,163000,134.7800000
GAZP,10,20161027,164000,134.7500000
GAZP,10,20161027,165000,134.8200000
GAZP,10,20161027,170000,134.8000000
GAZP,10,20161027,171000,134.8900000
GAZP,10,20161027,172000,135.0200000
GAZP,10,20161027,173000,134.9800000
GAZP,10,20161027,174000,134.9500000
GAZP,10,20161027,175000,134.7800000
GAZP,10,20161027,180000,134.8900000
GAZP,10,20161027,181000,134.7400000
GAZP,10,20161027,182000,134.8000000
GAZP,10,20161027,183000,134.8900000
GAZP,10,20161027,184000,135.0400000
GAZP,10,20161028,100000,134.8200000
GAZP,10,20161028,101000,134.7200000
GAZP,10,20161028,102000,134.6000000
GAZP,10,20161028,103000,134.7300000
GAZP,10,20161028,104000,134.6500000
GAZP,10,20161028,105000,134.7200000
GAZP,10,20161028,110000,134.7300000
GAZP,10,20161028,111000,134.6100000
GAZP,10,20161028,112000,134.5200000
GAZP,10,20161028,113000,134.6000000
GAZP,10,20161028,114000,134.6300000
GAZP,10,20161028,115000,134.6600000
GAZP,10,20161028,120000,134.8700000
GAZP,10,20161028,121000,134.9300000
GAZP,10,20161028,122000,134.9700000
GAZP,10,20161028,123000,134.6600000
GAZP,10,20161028,124000,134.6900000
GAZP,10,20161028,125000,134.7600000
GAZP,10,20161028,130000,134.7600000
GAZP,10,20161028,131000,134.8700000
GAZP,10,20161028,132000,134.8900000
GAZP,10,20161028,133000,134.8600000
GAZP,10,20161028,134000,134.7700000
GAZP,10,20161028,135000,134.7200000
GAZP,10,20161028,140000,134.9400000
GAZP,10,20161028,141000,134.8800000
GAZP,10,20161028,142000,134.9500000
GAZP,10,20161028,143000,135.0000000
GAZP,10,20161028,144000,134.9600000
GAZP,10,20161028,145000,134.8300000
GAZP,10,20161028,150000,134.8500000
GAZP,10,20161028,151000,134.8600000
GAZP,10,20161028,152000,134.6700000
GAZP,10,20161028,153000,134.9400000
GAZP,10,20161028,154000,134.9700000
GAZP,10,20161028,155000,134.9200000
GAZP,10,20161028,160000,134.7500000
GAZP,10,20161028,161000,134.8100000
GAZP,10,20161028,162000,134.8100000
GAZP,10,20161028,163000,134.7200000
GAZP,10,20161028,164000,134.7400000
GAZP,10,20161028,165000,134.7300000
GAZP,10,20161028,170000,134.7200000
GAZP,10,20161028,171000,134.8600000
GAZP,10,20161028,172000,134.7200000
GAZP,10,20161028,173000,134.8200000
GAZP,10,20161028,174000,134.9600000
GAZP,10,20161028,175000,134.8500000
GAZP,10,20161028,180000,134.9200000
GAZP,10,20161028,181000,134.8200000
GAZP,10,20161028,182000,134.8100000
GAZP,10,20161028,183000,134.8000000
GAZP,10,20161028,184000,135.0000000
GAZP,10,20161031,100000,137.6200000
GAZP,10,20161031,101000,137.8400000
GAZP,10,20161031,102000,138.4400000
GAZP,10,20161031,103000,138.1800000
GAZP,10,20161031,104000,137.8200000
GAZP,10,20161031,105000,138.1300000
GAZP,10,20161031,110000,137.8600000
GAZP,10,20161031,111000,138.1700000
GAZP,10,20161031,112000,138.1200000
GAZP,10,20161031,113000,137.9900000
GAZP,10,20161031,114000,137.9600000
GAZP,10,20161031,115000,138.0700000
GAZP,10,20161031,120000,137.9700000
GAZP,10,20161031,121000,137.9500000
GAZP,10,20161031,122000,138.0300000
GAZP,10,20161031,123000,137.9600000
GAZP,10,20161031,124000,137.9500000
GAZP,10,20161031,125000,137.9700000
GAZP,10,20161031,130000,137.8500000
GAZP,10,20161031,131000,137.6900000
GAZP,10,20161031,132000,137.7700000
GAZP,10,20161031,133000,137.7800000
GAZP,10,20161031,134000,137.6400000
GAZP,10,20161031,135000,137.6800000
GAZP,10,20161031,140000,137.3000000
GAZP,10,20161031,141000,137.3200000
GAZP,10,20161031,142000,137.6100000
GAZP,10,20161031,143000,137.7500000
GAZP,10,20161031,144000,137.7900000
GAZP,10,20161031,145000,137.7600000
GAZP,10,20161031,150000,137.9600000
GAZP,10,20161031,151000,137.7800000
GAZP,10,20161031,152000,137.6800000
GAZP,10,20161031,153000,137.9100000
GAZP,10,20161031,154000,137.9400000
GAZP,10,20161031,155000,137.8300000
GAZP,10,20161031,160000,137.7800000
GAZP,10,20161031,161000,137.8100000
GAZP,10,20161031,162000,137.6000000
GAZP,10,20161031,163000,137.8200000
GAZP,10,20161031,164000,137.7800000
GAZP,10,20161031,165000,137.7700000
GAZP,10,20161031,170000,137.7500000
GAZP,10,20161031,171000,138.0500000
GAZP,10,20161031,172000,138.0300000
GAZP,10,20161031,173000,137.9800000
GAZP,10,20161031,174000,138.0200000
GAZP,10,20161031,175000,138.0400000
GAZP,10,20161031,180000,138.2600000
GAZP,10,20161031,181000,138.9100000
GAZP,10,20161031,182000,138.9100000
GAZP,10,20161031,183000,138.8400000
GAZP,10,20161031,184000,138.8400000
GAZP,10,20161101,100000,139.3000000
GAZP,10,20161101,101000,139.3000000
GAZP,10,20161101,102000,139.3900000
GAZP,10,20161101,103000,139.2800000
GAZP,10,20161101,104000,139.3200000
GAZP,10,20161101,105000,139.3000000
GAZP,10,20161101,110000,139.6100000
GAZP,10,20161101,111000,139.7500000
GAZP,10,20161101,112000,139.5600000
GAZP,10,20161101,113000,139.3900000
GAZP,10,20161101,114000,139.4000000
GAZP,10,20161101,115000,139.5900000
GAZP,10,20161101,120000,139.2800000
GAZP,10,20161101,121000,139.2200000
GAZP,10,20161101,122000,139.2400000
GAZP,10,20161101,123000,139.2000000
GAZP,10,20161101,124000,139.2400000
GAZP,10,20161101,125000,139.1500000
GAZP,10,20161101,130000,139.2900000
GAZP,10,20161101,131000,139.1500000
GAZP,10,20161101,132000,139.1500000
GAZP,10,20161101,133000,139.3500000
GAZP,10,20161101,134000,139.2900000
GAZP,10,20161101,135000,139.3000000
GAZP,10,20161101,140000,139.4900000
GAZP,10,20161101,141000,139.5500000
GAZP,10,20161101,142000,139.5100000
GAZP,10,20161101,143000,139.5400000
GAZP,10,20161101,144000,139.6000000
GAZP,10,20161101,145000,139.6500000
GAZP,10,20161101,150000,140.1800000
GAZP,10,20161101,151000,140.2500000
GAZP,10,20161101,152000,140.1400000
GAZP,10,20161101,153000,140.2200000
GAZP,10,20161101,154000,140.4100000
GAZP,10,20161101,155000,140.2500000
GAZP,10,20161101,160000,140.0700000
GAZP,10,20161101,161000,140.2900000
GAZP,10,20161101,162000,140.4400000
GAZP,10,20161101,163000,140.8900000
GAZP,10,20161101,164000,140.8000000
GAZP,10,20161101,165000,141.0800000
GAZP,10,20161101,170000,141.5300000
GAZP,10,20161101,171000,141.6500000
GAZP,10,20161101,172000,142.1000000
GAZP,10,20161101,173000,142.3900000
GAZP,10,20161101,174000,142.0300000
GAZP,10,20161101,175000,142.2100000
GAZP,10,20161101,180000,141.9400000
GAZP,10,20161101,181000,141.9800000
GAZP,10,20161101,182000,141.9000000
GAZP,10,20161101,183000,141.8500000
GAZP,10,20161101,184000,141.9800000
GAZP,10,20161102,100000,140.8100000
GAZP,10,20161102,101000,140.7000000
GAZP,10,20161102,102000,140.6700000
GAZP,10,20161102,103000,140.9400000
GAZP,10,20161102,104000,140.9400000
GAZP,10,20161102,105000,141.2400000
GAZP,10,20161102,110000,141.1500000
GAZP,10,20161102,111000,141.0800000
GAZP,10,20161102,112000,141.0500000
GAZP,10,20161102,113000,141.6600000
GAZP,10,20161102,114000,142.2000000
GAZP,10,20161102,115000,141.8000000
GAZP,10,20161102,120000,142.1000000
GAZP,10,20161102,121000,142.0700000
GAZP,10,20161102,122000,141.9400000
GAZP,10,20161102,123000,142.2800000
GAZP,10,20161102,124000,142.5500000
GAZP,10,20161102,125000,142.2600000
GAZP,10,20161102,130000,142.1200000
GAZP,10,20161102,131000,142.1200000
GAZP,10,20161102,132000,142.0900000
GAZP,10,20161102,133000,141.9500000
GAZP,10,20161102,134000,142.0000000
GAZP,10,20161102,135000,141.9700000
GAZP,10,20161102,140000,141.8300000
GAZP,10,20161102,141000,142.1000000
GAZP,10,20161102,142000,142.2500000
GAZP,10,20161102,143000,142.6200000
GAZP,10,20161102,144000,143.0600000
GAZP,10,20161102,145000,143.3900000
GAZP,10,20161102,150000,143.4600000
GAZP,10,20161102,151000,143.2600000
GAZP,10,20161102,152000,143.3300000
GAZP,10,20161102,153000,143.1700000
GAZP,10,20161102,154000,143.1400000
GAZP,10,20161102,155000,143.0800000
GAZP,10,20161102,160000,143.0500000
GAZP,10,20161102,161000,143.0100000
GAZP,10,20161102,162000,143.1300000
GAZP,10,20161102,163000,143.2800000
GAZP,10,20161102,164000,143.1100000
GAZP,10,20161102,165000,143.0800000
GAZP,10,20161102,170000,142.9100000
GAZP,10,20161102,171000,142.8400000
GAZP,10,20161102,172000,142.5400000
GAZP,10,20161102,173000,142.2900000
GAZP,10,20161102,174000,142.0500000
GAZP,10,20161102,175000,141.3000000
GAZP,10,20161102,180000,140.4500000
GAZP,10,20161102,181000,140.4300000
GAZP,10,20161102,182000,140.7400000
GAZP,10,20161102,183000,140.8900000
GAZP,10,20161102,184000,140.8100000
GAZP,10,20161103,100000,140.7000000
GAZP,10,20161103,101000,140.4100000
GAZP,10,20161103,102000,140.0500000
GAZP,10,20161103,103000,140.1500000
GAZP,10,20161103,104000,140.1200000
GAZP,10,20161103,105000,140.0900000
GAZP,10,20161103,110000,139.7500000
GAZP,10,20161103,111000,139.7700000
GAZP,10,20161103,112000,139.9500000
GAZP,10,20161103,113000,139.8100000
GAZP,10,20161103,114000,139.8800000
GAZP,10,20161103,115000,140.5200000
GAZP,10,20161103,120000,140.4300000
GAZP,10,20161103,121000,140.4500000
GAZP,10,20161103,122000,140.2300000
GAZP,10,20161103,123000,140.3600000
GAZP,10,20161103,124000,140.5000000
GAZP,10,20161103,125000,140.6700000
GAZP,10,20161103,130000,140.8700000
GAZP,10,20161103,131000,140.6100000
GAZP,10,20161103,132000,140.6400000
GAZP,10,20161103,133000,140.1100000
GAZP,10,20161103,134000,139.9600000
GAZP,10,20161103,135000,140.0900000
GAZP,10,20161103,140000,140.1900000
GAZP,10,20161103,141000,140.1400000
GAZP,10,20161103,142000,140.1500000
GAZP,10,20161103,143000,140.1000000
GAZP,10,20161103,144000,140.1400000
GAZP,10,20161103,145000,140.1400000
GAZP,10,20161103,150000,140.1200000
GAZP,10,20161103,151000,140.0900000
GAZP,10,20161103,152000,140.1200000
GAZP,10,20161103,153000,140.1100000
GAZP,10,20161103,154000,140.1300000
GAZP,10,20161103,155000,140.1300000
GAZP,10,20161103,160000,140.3400000
GAZP,10,20161103,161000,140.0700000
GAZP,10,20161103,162000,139.8400000
GAZP,10,20161103,163000,139.9800000
GAZP,10,20161103,164000,139.9800000
GAZP,10,20161103,165000,139.9800000
GAZP,10,20161103,170000,139.8700000
GAZP,10,20161103,171000,139.7300000
GAZP,10,20161103,172000,139.6100000
GAZP,10,20161103,173000,139.6700000
GAZP,10,20161103,174000,139.7100000
GAZP,10,20161103,175000,139.7900000
GAZP,10,20161103,180000,139.9400000
GAZP,10,20161103,181000,139.7900000
GAZP,10,20161103,182000,139.7600000
GAZP,10,20161103,183000,139.4700000
GAZP,10,20161103,184000,139.9000000
